run_id,batch_id,user_id,sign_up_date,gender,age_group,country,city,acquisition_channel,customer_segment
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1051,2026-02-21,Female,45+,India,Lucknow,Email,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1052,2025-09-08,Female,18-24,India,Hyderabad,Email,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1053,2025-07-21,Female,25-34,India,Hyderabad,Organic,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1054,2025-09-29,Female,35-44,India,Pune,Facebook,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1055,2025-06-18,Male,45+,India,Hyderabad,Google Ads,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1056,2025-12-01,Male,35-44,India,Chennai,Instagram,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1057,2024-07-10,Prefer not to disclose,25-34,India,Noida,Organic,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1058,2025-05-20,Female,35-44,India,Noida,Instagram,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1059,2024-12-12,Prefer not to disclose,45+,India,Lucknow,Google Ads,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1060,2026-01-17,Male,25-34,India,Pune,Facebook,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1061,2025-09-22,Male,35-44,India,Chennai,Google Ads,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1062,2024-06-09,Female,45+,India,Jaipur,Direct,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1063,2024-06-27,Female,45+,India,Noida,Google Ads,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1064,2024-10-04,Male,18-24,India,Jaipur,Facebook,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1065,2024-07-28,Male,45+,India,Delhi,Email,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1066,2024-11-05,Prefer not to disclose,45+,India,Bangalore,Instagram,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1067,2025-05-14,Male,35-44,India,Mumbai,Facebook,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1068,2025-03-04,Male,35-44,India,Bangalore,Google Ads,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1069,2025-12-21,Male,45+,India,Kolkata,Direct,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1070,2025-03-17,Prefer not to disclose,18-24,India,Delhi,Organic,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1071,2025-07-22,Male,25-34,India,Hyderabad,Organic,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1072,2024-12-25,Female,25-34,India,Kolkata,Google Ads,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1073,2025-06-05,Prefer not to disclose,35-44,India,Chennai,Organic,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1074,2025-03-28,Female,18-24,India,Noida,Email,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1075,2026-02-10,Prefer not to disclose,25-34,India,Kolkata,Google Ads,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1076,2025-04-23,Prefer not to disclose,35-44,India,Mumbai,Instagram,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1077,2024-08-18,Female,45+,India,Lucknow,Email,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1078,2025-12-20,Male,35-44,India,Kolkata,Facebook,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1079,2026-05-12,Male,25-34,India,Pune,Google Ads,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1080,2026-01-25,Prefer not to disclose,45+,India,Noida,Email,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1081,2025-04-14,Female,18-24,India,Mumbai,Organic,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1082,2024-09-24,Prefer not to disclose,45+,India,Kolkata,Google Ads,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1083,2025-12-03,Female,35-44,India,Noida,Organic,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1084,2026-02-22,Prefer not to disclose,18-24,India,Mumbai,Google Ads,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1085,2026-01-04,Female,45+,India,Pune,Direct,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1086,2025-05-15,Prefer not to disclose,35-44,India,Mumbai,Direct,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1087,2025-08-31,Female,45+,India,Chennai,Google Ads,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1088,2025-09-30,Prefer not to disclose,45+,India,Delhi,Facebook,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1089,2025-03-02,Female,18-24,India,Chennai,Organic,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1090,2025-09-17,Male,45+,India,Mumbai,Direct,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1091,2025-02-01,Male,25-34,India,Jaipur,Organic,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1092,2026-05-10,Prefer not to disclose,18-24,India,Chennai,Facebook,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1093,2025-03-15,Male,25-34,India,Chennai,Organic,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1094,2025-06-26,Female,35-44,India,Noida,Direct,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1095,2024-07-28,Male,35-44,India,Noida,Facebook,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1096,2025-05-10,Female,45+,India,Bangalore,Facebook,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1097,2024-10-08,Prefer not to disclose,35-44,India,Hyderabad,Google Ads,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1098,2024-10-30,Female,35-44,India,Noida,Organic,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1099,2025-08-19,Male,35-44,India,Hyderabad,Organic,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1100,2026-02-02,Prefer not to disclose,25-34,India,Jaipur,Instagram,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1101,2025-09-13,Male,45+,India,Mumbai,Google Ads,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1102,2026-02-07,Male,35-44,India,Pune,Organic,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1103,2025-10-03,Female,18-24,India,Kolkata,Instagram,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1104,2025-07-15,Female,45+,India,Pune,Organic,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1105,2026-05-06,Female,18-24,India,Noida,Google Ads,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1106,2024-11-12,Prefer not to disclose,25-34,India,Chennai,Organic,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1107,2026-05-17,Female,25-34,India,Lucknow,Direct,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1108,2024-12-05,Prefer not to disclose,18-24,India,Delhi,Direct,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1109,2025-12-06,Prefer not to disclose,18-24,India,Hyderabad,Facebook,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1110,2025-04-06,Prefer not to disclose,25-34,India,Delhi,Google Ads,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1111,2025-03-27,Male,45+,India,Noida,Instagram,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1112,2024-12-31,Female,25-34,India,Noida,Direct,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1113,2025-08-02,Prefer not to disclose,18-24,India,Kolkata,Google Ads,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1114,2024-06-16,Female,25-34,India,Mumbai,Facebook,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1115,2024-06-18,Prefer not to disclose,45+,India,Lucknow,Email,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1116,2026-05-01,Prefer not to disclose,18-24,India,Hyderabad,Facebook,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1117,2025-03-03,Female,35-44,India,Hyderabad,Organic,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1118,2025-01-10,Female,35-44,India,Kolkata,Facebook,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1119,2026-06-05,Female,18-24,India,Jaipur,Google Ads,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1120,2025-09-21,Male,25-34,India,Pune,Facebook,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1121,2024-10-11,Female,25-34,India,Hyderabad,Facebook,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1122,2024-09-03,Female,18-24,India,Pune,Organic,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1123,2025-03-21,Female,45+,India,Mumbai,Instagram,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1124,2026-05-18,Male,35-44,India,Pune,Instagram,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1125,2024-09-29,Female,45+,India,Pune,Google Ads,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1126,2025-08-08,Female,45+,India,Bangalore,Direct,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1127,2024-07-08,Prefer not to disclose,25-34,India,Mumbai,Instagram,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1128,2025-03-10,Female,25-34,India,Noida,Facebook,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1129,2025-07-19,Prefer not to disclose,25-34,India,Mumbai,Organic,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1130,2026-04-13,Female,18-24,India,Noida,Email,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1131,2026-04-09,Male,35-44,India,Kolkata,Email,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1132,2025-05-14,Male,18-24,India,Jaipur,Email,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1133,2025-11-22,Male,25-34,India,Noida,Email,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1134,2024-09-19,Female,35-44,India,Jaipur,Direct,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1135,2026-01-02,Female,35-44,India,Noida,Email,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1136,2024-06-22,Female,25-34,India,Chennai,Google Ads,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1137,2024-07-19,Prefer not to disclose,25-34,India,Pune,Facebook,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1138,2025-07-15,Female,35-44,India,Delhi,Organic,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1139,2026-03-24,Male,25-34,India,Bangalore,Google Ads,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1140,2025-09-23,Prefer not to disclose,35-44,India,Mumbai,Google Ads,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1141,2026-02-02,Prefer not to disclose,35-44,India,Lucknow,Instagram,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1142,2025-12-06,Male,45+,India,Hyderabad,Facebook,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1143,2025-09-14,Female,35-44,India,Pune,Google Ads,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1144,2025-04-21,Female,45+,India,Pune,Instagram,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1145,2025-09-02,Prefer not to disclose,18-24,India,Lucknow,Email,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1146,2024-12-03,Prefer not to disclose,25-34,India,Bangalore,Instagram,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1147,2025-07-10,Prefer not to disclose,45+,India,Jaipur,Facebook,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1148,2026-02-21,Prefer not to disclose,45+,India,Kolkata,Instagram,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1149,2024-08-13,Female,18-24,India,Hyderabad,Google Ads,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1150,2025-04-22,Prefer not to disclose,35-44,India,Lucknow,Organic,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1151,2026-04-03,Prefer not to disclose,35-44,India,Noida,Instagram,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1152,2024-10-19,Prefer not to disclose,35-44,India,Hyderabad,Email,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1153,2025-01-10,Female,25-34,India,Bangalore,Organic,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1154,2024-09-07,Male,45+,India,Bangalore,Facebook,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1155,2026-05-15,Prefer not to disclose,25-34,India,Noida,Facebook,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1156,2024-07-29,Female,25-34,India,Delhi,Instagram,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1157,2025-01-17,Prefer not to disclose,45+,India,Kolkata,Google Ads,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1158,2025-11-06,Female,35-44,India,Noida,Direct,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1159,2024-11-27,Prefer not to disclose,35-44,India,Pune,Google Ads,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1160,2025-04-14,Male,35-44,India,Hyderabad,Direct,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1161,2025-07-27,Female,45+,India,Noida,Facebook,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1162,2024-11-07,Male,18-24,India,Delhi,Facebook,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1163,2024-12-21,Prefer not to disclose,18-24,India,Lucknow,Email,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1164,2024-10-12,Male,25-34,India,Lucknow,Direct,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1165,2024-11-30,Male,35-44,India,Lucknow,Organic,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1166,2025-08-11,Prefer not to disclose,18-24,India,Pune,Facebook,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1167,2024-06-22,Female,25-34,India,Kolkata,Instagram,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1168,2024-06-27,Prefer not to disclose,45+,India,Bangalore,Direct,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1169,2025-01-11,Prefer not to disclose,45+,India,Hyderabad,Instagram,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1170,2024-10-18,Female,18-24,India,Chennai,Instagram,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1171,2025-06-29,Male,45+,India,Delhi,Organic,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1172,2026-03-24,Female,35-44,India,Delhi,Facebook,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1173,2024-11-13,Male,25-34,India,Lucknow,Organic,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1174,2025-03-03,Prefer not to disclose,45+,India,Jaipur,Google Ads,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1175,2026-03-21,Prefer not to disclose,45+,India,Pune,Google Ads,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1176,2024-07-01,Female,35-44,India,Bangalore,Google Ads,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1177,2025-06-07,Female,25-34,India,Lucknow,Instagram,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1178,2025-08-17,Male,35-44,India,Kolkata,Email,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1179,2024-08-13,Prefer not to disclose,45+,India,Hyderabad,Direct,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1180,2026-04-03,Prefer not to disclose,45+,India,Bangalore,Google Ads,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1181,2025-10-29,Prefer not to disclose,45+,India,Lucknow,Direct,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1182,2024-07-20,Prefer not to disclose,18-24,India,Delhi,Instagram,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1183,2025-08-21,Female,45+,India,Mumbai,Facebook,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1184,2025-02-03,Male,35-44,India,Mumbai,Instagram,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1185,2025-10-06,Prefer not to disclose,25-34,India,Lucknow,Instagram,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1186,2024-07-30,Female,35-44,India,Jaipur,Email,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1187,2026-05-10,Male,45+,India,Delhi,Email,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1188,2025-06-19,Prefer not to disclose,18-24,India,Mumbai,Email,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1189,2025-09-18,Male,35-44,India,Delhi,Facebook,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1190,2024-09-12,Prefer not to disclose,18-24,India,Hyderabad,Google Ads,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1191,2026-03-07,Prefer not to disclose,25-34,India,Kolkata,Email,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1192,2024-08-04,Prefer not to disclose,35-44,India,Jaipur,Google Ads,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1193,2024-08-20,Male,35-44,India,Chennai,Direct,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1194,2025-08-04,Prefer not to disclose,25-34,India,Bangalore,Google Ads,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1195,2025-07-23,Male,25-34,India,Bangalore,Facebook,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1196,2026-05-31,Male,35-44,India,Hyderabad,Direct,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1197,2025-10-24,Female,45+,India,Hyderabad,Instagram,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1198,2025-09-05,Male,18-24,India,Pune,Direct,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1199,2025-01-20,Female,18-24,India,Mumbai,Direct,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1200,2026-04-25,Female,18-24,India,Kolkata,Direct,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1201,2026-04-29,Female,35-44,India,Bangalore,Organic,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1202,2026-02-11,Female,35-44,India,Delhi,Instagram,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1203,2024-09-10,Female,35-44,India,Noida,Instagram,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1204,2025-08-04,Prefer not to disclose,25-34,India,Noida,Instagram,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1205,2025-02-27,Male,35-44,India,Bangalore,Google Ads,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1206,2025-02-09,Female,45+,India,Delhi,Organic,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1207,2026-02-27,Male,45+,India,Noida,Instagram,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1208,2025-04-20,Male,25-34,India,Noida,Organic,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1209,2025-03-17,Female,45+,India,Noida,Instagram,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1210,2025-12-30,Male,35-44,India,Kolkata,Direct,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1211,2026-01-24,Prefer not to disclose,18-24,India,Chennai,Instagram,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1212,2026-04-08,Prefer not to disclose,18-24,India,Jaipur,Direct,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1213,2024-09-16,Prefer not to disclose,25-34,India,Jaipur,Organic,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1214,2025-04-25,Female,25-34,India,Kolkata,Organic,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1215,2025-05-06,Male,18-24,India,Noida,Organic,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1216,2025-01-13,Male,35-44,India,Lucknow,Google Ads,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1217,2025-12-07,Female,35-44,India,Lucknow,Instagram,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1218,2024-12-12,Prefer not to disclose,45+,India,Pune,Instagram,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1219,2026-05-31,Male,18-24,India,Chennai,Email,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1220,2026-01-25,Prefer not to disclose,45+,India,Chennai,Facebook,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1221,2024-07-02,Prefer not to disclose,35-44,India,Kolkata,Instagram,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1222,2025-05-06,Female,18-24,India,Jaipur,Google Ads,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1223,2025-12-16,Prefer not to disclose,35-44,India,Pune,Google Ads,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1224,2025-01-26,Prefer not to disclose,35-44,India,Mumbai,Facebook,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1225,2024-06-25,Prefer not to disclose,45+,India,Mumbai,Instagram,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1226,2024-09-17,Prefer not to disclose,25-34,India,Noida,Direct,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1227,2025-02-17,Male,25-34,India,Jaipur,Email,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1228,2025-05-09,Prefer not to disclose,35-44,India,Delhi,Organic,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1229,2025-11-02,Prefer not to disclose,45+,India,Delhi,Direct,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1230,2026-05-21,Prefer not to disclose,18-24,India,Delhi,Facebook,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1231,2025-01-25,Male,25-34,India,Bangalore,Instagram,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1232,2026-03-26,Prefer not to disclose,45+,India,Kolkata,Email,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1233,2025-07-29,Female,45+,India,Bangalore,Direct,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1234,2026-05-30,Male,25-34,India,Mumbai,Email,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1235,2026-04-25,Female,45+,India,Bangalore,Instagram,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1236,2026-05-15,Female,25-34,India,Mumbai,Direct,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1237,2024-12-02,Male,18-24,India,Mumbai,Email,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1238,2024-11-04,Male,18-24,India,Delhi,Instagram,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1239,2025-09-04,Prefer not to disclose,35-44,India,Lucknow,Organic,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1240,2024-09-26,Female,18-24,India,Lucknow,Facebook,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1241,2025-06-02,Female,45+,India,Mumbai,Facebook,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1242,2025-12-27,Female,25-34,India,Delhi,Direct,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1243,2025-06-01,Male,25-34,India,Kolkata,Email,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1244,2025-12-02,Male,18-24,India,Chennai,Email,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1245,2025-08-25,Female,25-34,India,Lucknow,Facebook,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1246,2025-11-07,Prefer not to disclose,25-34,India,Mumbai,Email,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1247,2025-01-29,Prefer not to disclose,45+,India,Pune,Facebook,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1248,2025-06-11,Prefer not to disclose,45+,India,Kolkata,Organic,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U1249,2026-04-18,Male,18-24,India,Jaipur,Organic,Premium
