run_id,batch_id,event_id,user_id,session_id,event_timestamp,event_type,product_id,variant
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20569,U28348,S3163,2026-06-03 09:11:44,homepage_visit,P98,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20570,U5224,S2839,2026-06-07 19:57:39,homepage_visit,P172,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20571,U24402,S1097,2026-06-04 02:04:19,homepage_visit,P71,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20572,U633,S2123,2026-06-07 17:27:27,homepage_visit,P142,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20573,U29365,S4736,2026-06-02 04:13:02,homepage_visit,P122,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20574,U20759,S855,2026-06-04 03:17:34,homepage_visit,P58,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20575,U21234,S1970,2026-06-06 11:10:22,homepage_visit,P87,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20576,U2137,S742,2026-06-03 17:35:23,homepage_visit,P111,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20577,U17929,S1803,2026-06-06 06:27:12,homepage_visit,P38,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20578,U3969,S983,2026-06-05 06:46:06,homepage_visit,P137,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20579,U2626,S2508,2026-06-02 08:28:56,homepage_visit,P126,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20580,U34789,S160,2026-06-05 13:40:03,homepage_visit,P188,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20581,U27736,S2365,2026-06-02 22:51:20,homepage_visit,P65,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20582,U34281,S4215,2026-06-06 22:30:01,homepage_visit,P178,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20583,U28836,S2598,2026-06-05 21:09:59,homepage_visit,P185,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20584,U5812,S4024,2026-06-02 23:31:43,homepage_visit,P114,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20585,U2285,S3406,2026-06-03 22:34:08,homepage_visit,P157,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20586,U25835,S2140,2026-06-03 10:40:37,homepage_visit,P173,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20587,U33303,S3039,2026-06-06 02:11:48,homepage_visit,P135,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20588,U23250,S3010,2026-06-04 02:13:25,homepage_visit,P181,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20589,U29129,S280,2026-06-04 10:35:14,homepage_visit,P187,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20590,U21593,S2264,2026-06-06 04:38:58,homepage_visit,P140,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20591,U22782,S3993,2026-06-03 19:52:08,homepage_visit,P74,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20592,U20450,S54,2026-06-03 03:58:13,homepage_visit,P48,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20593,U735,S4688,2026-06-06 06:36:59,homepage_visit,P97,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20594,U23208,S4387,2026-06-05 20:24:29,homepage_visit,P191,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20595,U13054,S2855,2026-06-04 18:22:21,homepage_visit,P38,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20596,U12880,S307,2026-06-04 10:27:05,homepage_visit,P118,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20597,U18647,S5425,2026-06-07 00:08:54,homepage_visit,P191,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20598,U28374,S4459,2026-06-07 06:04:36,homepage_visit,P110,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20599,U5032,S987,2026-06-04 09:12:58,homepage_visit,P12,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20600,U21593,S2264,2026-06-05 17:40:41,homepage_visit,P178,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20601,U23423,S4355,2026-06-07 17:36:26,homepage_visit,P166,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20602,U21327,S216,2026-06-03 18:06:07,homepage_visit,P161,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20603,U26219,S3815,2026-06-04 09:24:50,homepage_visit,P5,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20604,U30771,S3346,2026-06-06 19:37:26,homepage_visit,P191,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20605,U8204,S4888,2026-06-04 22:38:56,homepage_visit,P137,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20606,U142,S4294,2026-06-03 08:11:42,homepage_visit,P32,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20607,U5330,S3073,2026-06-04 12:30:15,homepage_visit,P41,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20608,U6583,S3934,2026-06-06 00:15:29,homepage_visit,P102,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20609,U5588,S1941,2026-06-04 19:39:48,homepage_visit,P110,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20610,U9490,S3657,2026-06-07 12:51:45,homepage_visit,P152,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20611,U15422,S3640,2026-06-02 12:27:55,homepage_visit,P62,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20612,U15208,S3874,2026-06-06 03:09:10,homepage_visit,P109,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20613,U26917,S1230,2026-06-02 08:14:51,homepage_visit,P195,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20614,U32917,S3574,2026-06-02 08:05:11,homepage_visit,P28,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20615,U26327,S2145,2026-06-05 16:53:09,homepage_visit,P191,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20616,U14889,S1846,2026-06-04 20:30:36,homepage_visit,P80,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20617,U34586,S35,2026-06-05 02:36:52,homepage_visit,P138,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20618,U23723,S622,2026-06-02 17:13:53,homepage_visit,P168,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20619,U33182,S4133,2026-06-02 05:17:03,homepage_visit,P52,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20620,U15097,S4187,2026-06-02 10:31:08,homepage_visit,P101,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20621,U31747,S5100,2026-06-06 07:39:16,homepage_visit,P32,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20622,U3418,S3923,2026-06-06 04:18:19,homepage_visit,P60,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20623,U3739,S1915,2026-06-04 23:30:24,homepage_visit,P116,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20624,U3567,S4207,2026-06-04 12:16:07,homepage_visit,P135,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20625,U7923,S3146,2026-06-05 19:18:40,homepage_visit,P13,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20626,U29652,S4849,2026-06-04 02:17:50,homepage_visit,P123,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20627,U26435,S3589,2026-06-06 19:33:21,homepage_visit,P152,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20628,U8617,S890,2026-06-03 11:23:48,homepage_visit,P83,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20629,U15629,S261,2026-06-02 02:11:42,homepage_visit,P105,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20630,U32751,S805,2026-06-04 09:09:51,homepage_visit,P38,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20631,U16840,S4358,2026-06-07 01:55:02,homepage_visit,P136,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20632,U7923,S3146,2026-06-07 03:01:01,homepage_visit,P145,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20633,U9142,S4298,2026-06-04 09:31:28,homepage_visit,P58,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20634,U4985,S3678,2026-06-02 10:24:31,homepage_visit,P100,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20635,U29916,S3687,2026-06-03 09:18:14,homepage_visit,P75,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20636,U13256,S1515,2026-06-05 16:24:18,homepage_visit,P138,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20637,U28427,S5117,2026-06-06 17:36:19,homepage_visit,P117,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20638,U26628,S3490,2026-06-05 11:20:51,homepage_visit,P74,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20639,U7596,S1802,2026-06-06 08:28:01,homepage_visit,P178,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20640,U25759,S4762,2026-06-06 04:18:24,homepage_visit,P152,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20641,U3438,S1140,2026-06-03 18:47:29,homepage_visit,P88,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20642,U27543,S587,2026-06-06 15:11:13,homepage_visit,P46,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20643,U17160,S1123,2026-06-06 11:43:16,homepage_visit,P102,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20644,U19215,S1342,2026-06-04 02:56:26,homepage_visit,P2,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20645,U22937,S5381,2026-06-05 11:04:00,homepage_visit,P166,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20646,U26713,S5365,2026-06-07 03:54:54,homepage_visit,P179,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20647,U27880,S1884,2026-06-02 06:44:32,homepage_visit,P196,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20648,U12419,S2627,2026-06-02 06:00:24,homepage_visit,P82,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20649,U33703,S3352,2026-06-03 00:55:17,homepage_visit,P36,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20650,U34144,S5272,2026-06-03 03:12:57,homepage_visit,P11,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20651,U16499,S3309,2026-06-03 11:33:19,homepage_visit,P197,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20652,U23747,S2790,2026-06-02 06:33:13,homepage_visit,P31,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20653,U31385,S5226,2026-06-07 11:11:06,homepage_visit,P131,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20654,U6675,S4747,2026-06-02 01:43:34,homepage_visit,P149,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20655,U27766,S2266,2026-06-07 08:07:15,homepage_visit,P7,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20656,U33516,S1103,2026-06-06 10:15:59,homepage_visit,P40,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20657,U17973,S4638,2026-06-06 00:03:18,homepage_visit,P31,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20658,U14206,S506,2026-06-02 03:48:58,homepage_visit,P62,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20659,U20603,S3160,2026-06-02 12:58:35,homepage_visit,P188,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20660,U20216,S4717,2026-06-05 23:48:17,homepage_visit,P80,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20661,U31935,S3422,2026-06-07 11:15:59,homepage_visit,P79,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20662,U16615,S2498,2026-06-05 13:08:14,homepage_visit,P109,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20663,U22717,S1335,2026-06-02 04:14:13,homepage_visit,P162,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20664,U33856,S4825,2026-06-05 17:18:15,homepage_visit,P181,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20665,U32062,S1886,2026-06-06 09:20:21,homepage_visit,P88,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20666,U28477,S129,2026-06-05 06:27:53,homepage_visit,P139,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20667,U3190,S5415,2026-06-02 14:39:17,homepage_visit,P150,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20668,U32667,S1046,2026-06-04 09:05:52,homepage_visit,P155,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20669,U33176,S639,2026-06-02 06:59:11,homepage_visit,P18,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20670,U19620,S2335,2026-06-02 06:55:41,homepage_visit,P72,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20671,U23084,S5168,2026-06-06 17:48:54,homepage_visit,P122,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20672,U24423,S1161,2026-06-07 15:48:09,homepage_visit,P199,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20673,U11581,S3594,2026-06-01 20:35:16,homepage_visit,P73,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20674,U1813,S752,2026-06-04 11:18:16,homepage_visit,P27,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20675,U23880,S1819,2026-06-05 16:56:48,homepage_visit,P71,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20676,U28419,S4798,2026-06-02 09:19:09,homepage_visit,P80,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20677,U31820,S4821,2026-06-03 01:34:57,homepage_visit,P132,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20678,U21771,S518,2026-06-04 16:58:02,homepage_visit,P106,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20679,U8233,S1652,2026-06-02 20:37:51,homepage_visit,P11,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20680,U12379,S4424,2026-06-07 14:32:11,homepage_visit,P119,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20681,U5860,S1195,2026-06-02 22:48:24,homepage_visit,P176,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20682,U17558,S4450,2026-06-04 14:43:13,homepage_visit,P195,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20683,U5142,S2552,2026-06-07 03:27:18,homepage_visit,P175,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20684,U14753,S5374,2026-06-05 17:28:10,homepage_visit,P18,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20685,U2230,S931,2026-06-03 14:22:24,homepage_visit,P148,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20686,U10956,S4442,2026-06-04 09:38:19,homepage_visit,P105,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20687,U16752,S4603,2026-06-06 11:49:17,homepage_visit,P66,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20688,U30864,S1822,2026-06-02 14:00:27,homepage_visit,P181,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20689,U34431,S3960,2026-06-04 01:20:52,homepage_visit,P158,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20690,U7574,S613,2026-06-06 21:43:14,homepage_visit,P53,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20691,U22704,S1345,2026-06-05 06:26:21,homepage_visit,P45,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20692,U8711,S1808,2026-06-06 19:42:24,homepage_visit,P34,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20693,U3123,S2830,2026-06-06 02:46:33,homepage_visit,P13,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20694,U5778,S3194,2026-06-07 02:16:07,homepage_visit,P172,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20695,U4986,S4333,2026-06-02 00:57:06,homepage_visit,P30,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20696,U16105,S4182,2026-06-01 22:08:13,homepage_visit,P81,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20697,U2680,S4056,2026-06-07 02:04:37,homepage_visit,P133,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20698,U33081,S3093,2026-06-01 23:42:51,homepage_visit,P101,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20699,U8583,S5074,2026-06-03 21:45:20,homepage_visit,P127,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20700,U26174,S1855,2026-06-02 01:21:30,homepage_visit,P110,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20701,U27987,S1971,2026-06-03 11:18:10,homepage_visit,P115,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20702,U30816,S5440,2026-06-04 01:42:33,homepage_visit,P140,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20703,U24528,S4650,2026-06-07 11:05:27,homepage_visit,P172,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20704,U3418,S3410,2026-06-02 10:30:02,homepage_visit,P164,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20705,U3433,S2471,2026-06-04 20:36:18,homepage_visit,P196,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20706,U22448,S740,2026-06-06 16:34:58,homepage_visit,P180,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20707,U33400,S1938,2026-06-03 18:44:44,homepage_visit,P162,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20708,U9025,S1260,2026-06-05 13:24:04,homepage_visit,P157,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20709,U11919,S3315,2026-06-02 02:31:49,homepage_visit,P107,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20710,U12363,S3104,2026-06-05 10:58:01,homepage_visit,P50,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20711,U3873,S2534,2026-06-04 19:33:33,homepage_visit,P112,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20712,U11827,S819,2026-06-06 08:08:38,homepage_visit,P75,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20713,U31444,S5414,2026-06-02 10:49:30,homepage_visit,P53,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20714,U14286,S2057,2026-06-05 15:17:45,homepage_visit,P69,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20715,U33097,S410,2026-06-03 12:22:57,homepage_visit,P134,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20716,U23012,S3087,2026-06-06 06:24:39,homepage_visit,P137,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20717,U9485,S4295,2026-06-04 01:26:16,homepage_visit,P23,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20718,U18246,S4869,2026-06-04 21:45:49,homepage_visit,P24,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20719,U12868,S863,2026-06-06 08:23:54,homepage_visit,P176,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20720,U1124,S5443,2026-06-04 00:41:31,homepage_visit,P143,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20721,U5812,S4024,2026-06-06 04:08:59,homepage_visit,P48,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20722,U12363,S3550,2026-06-07 15:14:58,homepage_visit,P30,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20723,U3110,S4166,2026-06-01 23:40:19,homepage_visit,P102,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20724,U14662,S1253,2026-06-07 12:34:24,homepage_visit,P24,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20725,U28853,S454,2026-06-04 21:12:23,homepage_visit,P67,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20726,U34179,S616,2026-06-02 14:58:30,homepage_visit,P167,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20727,U34354,S4661,2026-06-03 06:42:23,homepage_visit,P56,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20728,U13648,S1858,2026-06-07 07:04:03,homepage_visit,P156,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20729,U21293,S5030,2026-06-04 05:26:15,homepage_visit,P44,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20730,U29064,S4022,2026-06-04 04:08:45,homepage_visit,P160,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20731,U87,S5148,2026-06-02 09:46:11,homepage_visit,P186,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20732,U15835,S5029,2026-06-04 12:02:25,homepage_visit,P44,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20733,U3331,S2251,2026-06-04 08:47:14,homepage_visit,P47,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20734,U8908,S1233,2026-06-05 04:23:07,homepage_visit,P83,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20735,U28461,S4128,2026-06-07 06:06:40,homepage_visit,P185,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20736,U15793,S2091,2026-06-07 13:54:44,homepage_visit,P123,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20737,U5207,S18,2026-06-02 18:22:18,homepage_visit,P84,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20738,U17648,S3836,2026-06-04 20:48:48,homepage_visit,P141,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20739,U20912,S4174,2026-06-05 06:54:39,homepage_visit,P122,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20740,U1030,S1636,2026-06-02 12:49:01,homepage_visit,P175,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20741,U28972,S136,2026-06-03 15:20:37,homepage_visit,P92,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20742,U30396,S5131,2026-06-02 17:00:38,homepage_visit,P97,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20743,U7704,S4015,2026-06-07 11:19:20,homepage_visit,P124,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20744,U7760,S2541,2026-06-04 05:41:11,homepage_visit,P77,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20745,U8802,S4645,2026-06-02 12:02:01,homepage_visit,P4,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20746,U33909,S4014,2026-06-02 06:26:51,homepage_visit,P57,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20747,U5620,S1316,2026-06-07 13:52:05,homepage_visit,P183,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20748,U7774,S5267,2026-06-02 04:24:54,homepage_visit,P29,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20749,U18314,S1791,2026-06-05 00:56:14,homepage_visit,P50,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20750,U6650,S2262,2026-06-03 19:40:20,homepage_visit,P58,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20751,U10843,S4934,2026-06-07 16:13:38,homepage_visit,P109,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20752,U24033,S568,2026-06-06 02:44:27,homepage_visit,P30,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20753,U19357,S1027,2026-06-04 06:36:14,homepage_visit,P75,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20754,U13771,S881,2026-06-05 19:54:32,homepage_visit,P77,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20755,U33530,S3531,2026-06-02 22:27:01,homepage_visit,P13,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20756,U8029,S5231,2026-06-06 13:29:44,homepage_visit,P29,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20757,U31816,S4054,2026-06-04 23:08:07,homepage_visit,P117,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20758,U725,S2645,2026-06-03 22:00:58,homepage_visit,P25,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20759,U16566,S2355,2026-06-03 12:02:45,homepage_visit,P124,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20760,U484,S3891,2026-06-07 00:23:08,homepage_visit,P62,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20761,U21049,S674,2026-06-04 19:01:04,homepage_visit,P76,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20762,U22168,S2337,2026-06-06 07:17:30,homepage_visit,P59,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20763,U23074,S5492,2026-06-06 20:52:11,homepage_visit,P9,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20764,U5948,S3065,2026-06-06 21:51:06,homepage_visit,P122,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20765,U1520,S3846,2026-06-05 03:51:58,homepage_visit,P185,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20766,U10832,S4635,2026-06-06 17:47:47,homepage_visit,P177,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20767,U9801,S2485,2026-06-02 20:11:17,homepage_visit,P114,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20768,U3547,S4463,2026-06-04 04:07:19,homepage_visit,P32,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20769,U859,S3989,2026-06-03 00:21:53,homepage_visit,P7,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20770,U4315,S3521,2026-06-02 07:40:26,homepage_visit,P103,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20771,U32047,S425,2026-06-03 00:09:12,homepage_visit,P178,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20772,U16886,S4268,2026-06-04 10:26:12,homepage_visit,P164,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,20773,U14260,S2107,2026-06-03 02:04:38,homepage_visit,P193,A
