run_id,batch_id,user_id,sign_up_date,gender,age_group,country,city,acquisition_channel,customer_segment
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U3980,2024-11-29,Female,45+,India,Pune,Email,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U3981,2025-03-30,Prefer not to disclose,18-24,India,Lucknow,Direct,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U3982,2025-11-05,Prefer not to disclose,45+,India,Hyderabad,Email,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U3983,2025-08-07,Male,35-44,India,Bangalore,Organic,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U3984,2026-04-21,Prefer not to disclose,45+,India,Hyderabad,Organic,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U3985,2025-12-25,Prefer not to disclose,25-34,India,Chennai,Email,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U3986,2025-12-19,Female,45+,India,Chennai,Email,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U3987,2026-01-24,Female,45+,India,Hyderabad,Google Ads,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U3988,2025-05-31,Female,45+,India,Lucknow,Google Ads,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U3989,2025-12-14,Male,35-44,India,Lucknow,Organic,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U3990,2025-03-08,Male,25-34,India,Chennai,Facebook,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U3991,2025-04-03,Prefer not to disclose,25-34,India,Bangalore,Email,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U3992,2025-04-14,Female,25-34,India,Kolkata,Instagram,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U3993,2025-05-07,Prefer not to disclose,25-34,India,Mumbai,Google Ads,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U3994,2025-12-22,Male,25-34,India,Kolkata,Organic,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U3995,2024-10-20,Female,18-24,India,Chennai,Direct,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U3996,2025-03-23,Male,18-24,India,Mumbai,Google Ads,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U3997,2024-12-14,Female,45+,India,Chennai,Email,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U3998,2024-07-29,Male,45+,India,Mumbai,Google Ads,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U3999,2026-05-20,Male,18-24,India,Hyderabad,Organic,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4000,2025-12-10,Male,35-44,India,Chennai,Email,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4001,2025-02-05,Prefer not to disclose,45+,India,Jaipur,Organic,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4002,2026-02-05,Female,45+,India,Jaipur,Facebook,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4003,2025-03-18,Male,18-24,India,Hyderabad,Organic,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4004,2024-07-05,Male,45+,India,Noida,Direct,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4005,2024-08-06,Female,45+,India,Delhi,Direct,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4006,2025-06-28,Female,45+,India,Lucknow,Organic,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4007,2026-03-05,Male,35-44,India,Hyderabad,Instagram,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4008,2024-08-19,Prefer not to disclose,35-44,India,Noida,Instagram,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4009,2026-05-06,Male,25-34,India,Kolkata,Google Ads,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4010,2025-02-09,Prefer not to disclose,35-44,India,Bangalore,Organic,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4011,2025-02-10,Female,18-24,India,Bangalore,Organic,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4012,2025-03-29,Female,45+,India,Delhi,Direct,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4013,2024-07-27,Male,18-24,India,Lucknow,Facebook,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4014,2024-08-07,Male,45+,India,Mumbai,Organic,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4015,2024-11-12,Male,25-34,India,Delhi,Instagram,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4016,2025-05-09,Male,18-24,India,Bangalore,Organic,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4017,2026-01-06,Prefer not to disclose,35-44,India,Kolkata,Facebook,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4018,2025-02-12,Male,25-34,India,Jaipur,Instagram,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4019,2024-07-16,Male,18-24,India,Pune,Email,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4020,2025-10-15,Prefer not to disclose,25-34,India,Bangalore,Direct,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4021,2025-05-26,Male,25-34,India,Noida,Instagram,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4022,2025-10-01,Prefer not to disclose,35-44,India,Jaipur,Google Ads,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4023,2026-01-29,Female,45+,India,Chennai,Facebook,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4024,2025-07-01,Prefer not to disclose,25-34,India,Delhi,Direct,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4025,2026-02-13,Prefer not to disclose,18-24,India,Noida,Direct,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4026,2026-04-12,Male,18-24,India,Chennai,Email,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4027,2024-05-25,Prefer not to disclose,25-34,India,Noida,Instagram,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4028,2025-01-15,Female,18-24,India,Pune,Facebook,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4029,2026-03-03,Prefer not to disclose,25-34,India,Pune,Email,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4030,2025-07-16,Prefer not to disclose,18-24,India,Lucknow,Facebook,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4031,2024-07-27,Prefer not to disclose,18-24,India,Hyderabad,Google Ads,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4032,2024-07-04,Male,25-34,India,Lucknow,Instagram,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4033,2025-07-18,Female,18-24,India,Mumbai,Email,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4034,2024-09-24,Female,25-34,India,Kolkata,Facebook,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4035,2026-03-21,Female,35-44,India,Lucknow,Google Ads,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4036,2024-08-13,Prefer not to disclose,45+,India,Lucknow,Instagram,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4037,2024-08-27,Female,45+,India,Noida,Email,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4038,2025-09-03,Male,45+,India,Lucknow,Instagram,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4039,2026-04-13,Prefer not to disclose,25-34,India,Lucknow,Google Ads,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4040,2025-01-16,Male,45+,India,Jaipur,Google Ads,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4041,2025-04-27,Prefer not to disclose,18-24,India,Delhi,Email,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4042,2024-08-03,Female,35-44,India,Mumbai,Organic,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4043,2025-01-16,Male,45+,India,Jaipur,Instagram,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4044,2025-07-08,Male,45+,India,Chennai,Direct,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4045,2024-09-05,Female,25-34,India,Delhi,Direct,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4046,2025-03-01,Prefer not to disclose,35-44,India,Jaipur,Direct,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4047,2025-12-30,Female,18-24,India,Chennai,Google Ads,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4048,2025-06-20,Prefer not to disclose,25-34,India,Lucknow,Organic,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4049,2024-07-09,Male,18-24,India,Pune,Organic,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4050,2024-07-22,Male,35-44,India,Delhi,Direct,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4051,2025-06-01,Prefer not to disclose,25-34,India,Pune,Instagram,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4052,2026-02-28,Male,18-24,India,Bangalore,Direct,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4053,2025-10-20,Male,35-44,India,Bangalore,Facebook,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4054,2024-08-25,Male,45+,India,Lucknow,Email,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4055,2025-06-10,Male,45+,India,Hyderabad,Google Ads,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4056,2024-12-06,Female,45+,India,Hyderabad,Instagram,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4057,2024-06-16,Female,18-24,India,Hyderabad,Email,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4058,2026-03-05,Female,25-34,India,Bangalore,Direct,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4059,2026-03-08,Male,18-24,India,Bangalore,Email,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4060,2025-06-06,Male,45+,India,Pune,Email,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4061,2024-11-09,Male,45+,India,Mumbai,Google Ads,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4062,2025-06-16,Female,25-34,India,Hyderabad,Instagram,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4063,2024-11-10,Prefer not to disclose,45+,India,Bangalore,Instagram,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4064,2024-12-22,Prefer not to disclose,25-34,India,Mumbai,Facebook,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4065,2025-01-20,Female,18-24,India,Mumbai,Facebook,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4066,2024-10-24,Female,18-24,India,Chennai,Facebook,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4067,2025-07-19,Female,45+,India,Lucknow,Organic,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4068,2025-05-30,Male,35-44,India,Pune,Instagram,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4069,2024-11-05,Male,25-34,India,Delhi,Facebook,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4070,2026-01-15,Prefer not to disclose,25-34,India,Mumbai,Instagram,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4071,2024-08-27,Prefer not to disclose,45+,India,Bangalore,Instagram,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4072,2024-11-22,Male,18-24,India,Bangalore,Instagram,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4073,2026-01-19,Female,35-44,India,Kolkata,Email,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4074,2025-02-16,Female,25-34,India,Kolkata,Instagram,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4075,2025-04-24,Male,35-44,India,Mumbai,Organic,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4076,2025-06-20,Female,45+,India,Mumbai,Direct,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4077,2025-09-06,Female,18-24,India,Delhi,Facebook,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4078,2025-04-30,Male,45+,India,Jaipur,Email,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4079,2025-08-26,Female,35-44,India,Pune,Instagram,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4080,2024-08-03,Prefer not to disclose,18-24,India,Mumbai,Facebook,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4081,2025-12-27,Male,18-24,India,Kolkata,Email,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4082,2025-02-01,Male,18-24,India,Mumbai,Direct,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4083,2024-06-10,Male,45+,India,Chennai,Instagram,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4084,2024-12-12,Female,18-24,India,Delhi,Organic,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4085,2025-11-30,Female,18-24,India,Lucknow,Instagram,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4086,2024-10-28,Male,18-24,India,Chennai,Instagram,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4087,2025-03-03,Male,25-34,India,Lucknow,Google Ads,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4088,2024-10-31,Female,45+,India,Delhi,Instagram,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4089,2025-10-10,Male,18-24,India,Hyderabad,Facebook,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4090,2025-02-25,Prefer not to disclose,45+,India,Delhi,Facebook,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4091,2024-06-24,Female,35-44,India,Bangalore,Instagram,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4092,2025-09-19,Female,25-34,India,Noida,Facebook,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4093,2025-06-13,Prefer not to disclose,18-24,India,Delhi,Instagram,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4094,2024-05-30,Female,25-34,India,Kolkata,Facebook,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4095,2025-04-30,Male,45+,India,Jaipur,Direct,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4096,2024-12-19,Female,18-24,India,Delhi,Organic,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4097,2025-08-07,Male,45+,India,Noida,Direct,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4098,2024-10-21,Prefer not to disclose,25-34,India,Mumbai,Facebook,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4099,2025-11-01,Female,18-24,India,Delhi,Instagram,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4100,2024-07-03,Male,25-34,India,Mumbai,Google Ads,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4101,2025-09-03,Prefer not to disclose,45+,India,Bangalore,Google Ads,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4102,2024-06-13,Prefer not to disclose,18-24,India,Chennai,Facebook,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4103,2024-10-21,Male,35-44,India,Bangalore,Email,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4104,2024-09-18,Male,35-44,India,Pune,Direct,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4105,2024-06-22,Prefer not to disclose,45+,India,Mumbai,Organic,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4106,2024-11-30,Prefer not to disclose,25-34,India,Delhi,Direct,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4107,2026-03-08,Female,45+,India,Lucknow,Instagram,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4108,2026-05-04,Prefer not to disclose,45+,India,Mumbai,Direct,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4109,2025-01-17,Prefer not to disclose,45+,India,Mumbai,Email,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4110,2024-08-01,Female,45+,India,Lucknow,Email,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4111,2025-11-17,Male,25-34,India,Hyderabad,Google Ads,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4112,2026-04-05,Prefer not to disclose,35-44,India,Kolkata,Facebook,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4113,2025-11-24,Male,35-44,India,Kolkata,Direct,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4114,2025-10-18,Male,35-44,India,Pune,Google Ads,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4115,2025-08-26,Female,18-24,India,Delhi,Direct,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4116,2024-12-10,Male,25-34,India,Delhi,Instagram,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4117,2025-07-29,Female,45+,India,Jaipur,Instagram,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4118,2026-01-21,Prefer not to disclose,18-24,India,Lucknow,Google Ads,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4119,2024-06-18,Male,18-24,India,Hyderabad,Google Ads,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4120,2025-11-15,Female,18-24,India,Kolkata,Organic,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4121,2025-09-21,Prefer not to disclose,18-24,India,Jaipur,Google Ads,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4122,2025-03-21,Prefer not to disclose,35-44,India,Noida,Facebook,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4123,2025-10-09,Prefer not to disclose,45+,India,Noida,Facebook,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4124,2025-05-05,Female,35-44,India,Kolkata,Google Ads,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4125,2025-06-15,Prefer not to disclose,18-24,India,Mumbai,Instagram,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4126,2025-06-30,Female,25-34,India,Bangalore,Direct,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4127,2026-05-10,Male,35-44,India,Pune,Organic,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4128,2026-02-16,Male,18-24,India,Noida,Instagram,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4129,2025-06-06,Female,25-34,India,Lucknow,Instagram,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4130,2025-04-16,Male,35-44,India,Kolkata,Google Ads,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4131,2025-04-17,Male,35-44,India,Bangalore,Instagram,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4132,2026-01-11,Female,25-34,India,Kolkata,Facebook,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4133,2026-05-04,Male,45+,India,Mumbai,Instagram,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4134,2026-04-30,Prefer not to disclose,35-44,India,Jaipur,Organic,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4135,2025-07-21,Female,25-34,India,Mumbai,Email,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4136,2024-11-08,Prefer not to disclose,35-44,India,Bangalore,Organic,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4137,2025-12-24,Male,45+,India,Jaipur,Direct,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4138,2025-03-01,Prefer not to disclose,35-44,India,Hyderabad,Instagram,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4139,2024-09-21,Female,18-24,India,Mumbai,Direct,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4140,2026-03-22,Prefer not to disclose,35-44,India,Noida,Direct,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4141,2026-04-11,Female,35-44,India,Mumbai,Google Ads,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4142,2025-02-11,Male,18-24,India,Jaipur,Organic,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4143,2025-06-30,Female,45+,India,Delhi,Direct,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4144,2025-05-10,Female,35-44,India,Lucknow,Organic,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4145,2025-07-31,Female,25-34,India,Bangalore,Direct,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4146,2025-10-04,Prefer not to disclose,35-44,India,Hyderabad,Instagram,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4147,2024-10-09,Female,25-34,India,Pune,Facebook,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4148,2024-07-27,Female,18-24,India,Pune,Direct,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4149,2026-01-11,Female,25-34,India,Jaipur,Instagram,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4150,2025-05-19,Prefer not to disclose,35-44,India,Chennai,Instagram,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4151,2026-03-26,Prefer not to disclose,35-44,India,Bangalore,Google Ads,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4152,2024-08-10,Male,18-24,India,Kolkata,Facebook,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4153,2026-03-15,Male,25-34,India,Pune,Google Ads,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4154,2024-08-31,Male,18-24,India,Delhi,Google Ads,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4155,2024-11-20,Prefer not to disclose,25-34,India,Mumbai,Organic,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4156,2025-05-22,Prefer not to disclose,25-34,India,Bangalore,Direct,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4157,2024-07-27,Male,18-24,India,Bangalore,Google Ads,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4158,2025-04-26,Female,25-34,India,Pune,Organic,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4159,2024-09-15,Male,25-34,India,Jaipur,Instagram,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4160,2024-06-29,Male,45+,India,Delhi,Organic,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4161,2025-07-30,Male,45+,India,Hyderabad,Direct,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4162,2025-04-29,Female,45+,India,Jaipur,Facebook,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4163,2025-11-24,Male,35-44,India,Pune,Google Ads,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4164,2024-09-27,Male,18-24,India,Jaipur,Direct,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4165,2025-04-06,Male,45+,India,Jaipur,Organic,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4166,2026-03-05,Female,25-34,India,Delhi,Email,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4167,2024-09-10,Prefer not to disclose,25-34,India,Pune,Direct,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4168,2025-10-30,Male,45+,India,Delhi,Google Ads,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4169,2026-04-19,Female,45+,India,Pune,Instagram,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4170,2025-08-18,Prefer not to disclose,18-24,India,Lucknow,Email,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4171,2025-11-28,Female,18-24,India,Kolkata,Google Ads,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4172,2024-12-16,Prefer not to disclose,25-34,India,Chennai,Direct,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4173,2025-03-05,Male,45+,India,Lucknow,Direct,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4174,2025-10-18,Female,45+,India,Jaipur,Google Ads,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4175,2026-02-02,Female,18-24,India,Kolkata,Google Ads,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4176,2025-08-18,Prefer not to disclose,45+,India,Hyderabad,Direct,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4177,2025-11-30,Prefer not to disclose,25-34,India,Delhi,Email,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4178,2026-03-21,Prefer not to disclose,18-24,India,Hyderabad,Email,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4179,2025-02-22,Female,35-44,India,Hyderabad,Instagram,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U4180,2025-08-03,Prefer not to disclose,35-44,India,Bangalore,Direct,Regular
