run_id,batch_id,session_id,user_id,session_start,session_end,traffic_source,campaign_name,device_type,browser,operating_system,landing_page
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S698,U20645,2026-06-02 00:31:43,2026-06-02 01:10:43,Google Ads,Glass,Tablet,Chrome,iOS,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S699,U7021,2026-06-02 12:15:32,2026-06-02 12:17:32,Instagram,Defense,Mobile,Edge,Windows,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S700,U24335,2026-06-07 16:11:19,2026-06-07 16:34:19,Facebook,Structure,Tablet,Edge,Android,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S701,U14698,2026-06-03 18:31:04,2026-06-03 18:54:04,Facebook,Position,Desktop,Chrome,Android,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S702,U24913,2026-06-05 20:32:50,2026-06-05 20:55:50,Google Ads,Group,Desktop,Safari,MacOS,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S703,U7625,2026-06-07 00:39:49,2026-06-07 00:49:49,Email,Speech,Tablet,Chrome,MacOS,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S704,U23724,2026-06-02 14:30:41,2026-06-02 14:48:41,Facebook,Significant,Tablet,Firefox,iOS,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S705,U32587,2026-06-07 08:47:25,2026-06-07 08:53:25,Google Ads,Particular,Tablet,Edge,iOS,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S706,U23382,2026-06-03 18:00:29,2026-06-03 18:21:29,Email,Reduce,Mobile,Chrome,iOS,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S707,U18012,2026-06-06 09:35:46,2026-06-06 09:53:46,Direct,Hospital,Desktop,Edge,iOS,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S708,U30887,2026-06-01 21:16:34,2026-06-01 21:20:34,Instagram,Common,Tablet,Firefox,MacOS,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S709,U3473,2026-06-06 15:57:57,2026-06-06 16:02:57,Email,Fly,Mobile,Edge,MacOS,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S710,U15406,2026-06-03 22:57:53,2026-06-03 23:11:53,Organic,Mention,Mobile,Edge,Android,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S711,U14218,2026-06-06 18:07:14,2026-06-06 18:10:14,Google Ads,House,Desktop,Edge,Android,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S712,U8884,2026-06-06 23:55:26,2026-06-07 00:03:26,Organic,Without,Mobile,Firefox,Android,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S713,U685,2026-06-05 07:50:36,2026-06-05 08:29:36,Facebook,Enter,Mobile,Edge,MacOS,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S714,U13906,2026-06-03 17:41:08,2026-06-03 17:47:08,Direct,Call,Tablet,Edge,MacOS,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S715,U33369,2026-06-07 11:28:16,2026-06-07 12:02:16,Instagram,Word,Mobile,Safari,Android,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S716,U26465,2026-06-03 21:42:35,2026-06-03 22:08:35,Organic,Information,Mobile,Firefox,iOS,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S717,U7461,2026-06-06 11:31:53,2026-06-06 11:52:53,Instagram,Majority,Tablet,Firefox,Windows,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S718,U12899,2026-06-04 23:28:30,2026-06-04 23:35:30,Google Ads,Ever,Tablet,Edge,Windows,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S719,U14375,2026-06-03 01:46:27,2026-06-03 02:26:27,Facebook,Person,Mobile,Firefox,MacOS,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S720,U15996,2026-06-03 18:31:34,2026-06-03 18:46:34,Instagram,Seem,Mobile,Safari,MacOS,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S721,U4405,2026-06-02 06:09:24,2026-06-02 06:17:24,Organic,Push,Desktop,Edge,MacOS,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S722,U22735,2026-06-03 19:25:18,2026-06-03 20:04:18,Email,Yard,Tablet,Safari,Windows,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S723,U3688,2026-06-06 00:49:52,2026-06-06 00:51:52,Instagram,Away,Tablet,Edge,iOS,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S724,U10990,2026-06-05 17:37:03,2026-06-05 18:17:03,Direct,Pattern,Mobile,Edge,Android,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S725,U23942,2026-06-02 05:08:11,2026-06-02 05:32:11,Facebook,Here,Mobile,Chrome,MacOS,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S726,U22151,2026-06-01 22:08:36,2026-06-01 22:40:36,Facebook,Within,Desktop,Edge,MacOS,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S727,U26477,2026-06-05 16:53:00,2026-06-05 17:03:00,Email,Easy,Tablet,Firefox,Windows,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S728,U18180,2026-06-05 19:52:38,2026-06-05 20:19:38,Organic,Win,Mobile,Edge,iOS,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S729,U31495,2026-06-07 10:32:46,2026-06-07 10:39:46,Instagram,Official,Mobile,Edge,MacOS,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S730,U7707,2026-06-03 23:49:28,2026-06-04 00:18:28,Instagram,Full,Tablet,Safari,MacOS,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S731,U20711,2026-06-02 13:27:55,2026-06-02 13:51:55,Direct,Nature,Mobile,Chrome,Windows,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S732,U17513,2026-06-06 16:02:51,2026-06-06 16:35:51,Organic,Answer,Mobile,Edge,Windows,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S733,U27497,2026-06-02 01:42:02,2026-06-02 02:04:02,Direct,Ever,Desktop,Firefox,iOS,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S734,U24381,2026-06-06 18:14:19,2026-06-06 18:33:19,Email,Some,Desktop,Chrome,iOS,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S735,U2269,2026-06-06 10:55:03,2026-06-06 11:18:03,Facebook,People,Desktop,Firefox,Windows,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S736,U9689,2026-06-04 07:24:45,2026-06-04 07:49:45,Email,Sign,Mobile,Edge,iOS,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S737,U30771,2026-06-07 15:06:11,2026-06-07 15:37:11,Direct,Election,Desktop,Edge,Android,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S738,U7475,2026-06-04 07:23:28,2026-06-04 07:56:28,Direct,Develop,Desktop,Firefox,MacOS,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S739,U33684,2026-06-03 04:46:21,2026-06-03 05:13:21,Google Ads,Lot,Desktop,Safari,Android,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S740,U22448,2026-06-06 02:10:42,2026-06-06 02:40:42,Direct,Owner,Tablet,Firefox,Android,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S741,U19728,2026-06-03 17:52:39,2026-06-03 18:30:39,Direct,Project,Tablet,Chrome,Windows,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S742,U2137,2026-06-05 03:34:23,2026-06-05 03:41:23,Instagram,Plan,Mobile,Firefox,MacOS,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S743,U9070,2026-06-06 18:02:04,2026-06-06 18:28:04,Instagram,Behavior,Tablet,Safari,MacOS,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S744,U14301,2026-06-06 09:25:37,2026-06-06 09:38:37,Email,Piece,Tablet,Firefox,MacOS,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S745,U16561,2026-06-03 23:33:41,2026-06-03 23:52:41,Google Ads,Tonight,Tablet,Safari,iOS,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S746,U19941,2026-06-06 20:33:20,2026-06-06 21:13:20,Google Ads,Group,Desktop,Firefox,Windows,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S747,U11013,2026-06-03 08:56:54,2026-06-03 09:32:54,Instagram,Structure,Desktop,Firefox,Windows,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S748,U34542,2026-06-03 09:29:25,2026-06-03 09:54:25,Organic,Your,Desktop,Edge,Windows,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S749,U4683,2026-06-04 23:14:25,2026-06-04 23:41:25,Email,Turn,Desktop,Edge,iOS,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S750,U2261,2026-06-07 16:23:05,2026-06-07 17:01:05,Organic,Especially,Desktop,Safari,iOS,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S751,U32292,2026-06-04 09:51:43,2026-06-04 10:06:43,Facebook,Box,Desktop,Edge,MacOS,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S752,U1813,2026-06-04 20:52:36,2026-06-04 21:12:36,Email,How,Mobile,Firefox,MacOS,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S753,U16650,2026-06-05 18:28:34,2026-06-05 18:47:34,Organic,Kid,Mobile,Safari,Android,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S754,U28215,2026-06-02 16:04:47,2026-06-02 16:31:47,Email,Dog,Desktop,Firefox,Android,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S755,U30589,2026-06-05 03:29:55,2026-06-05 03:53:55,Email,Over,Desktop,Edge,iOS,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S756,U8331,2026-06-03 00:27:39,2026-06-03 00:49:39,Instagram,Check,Desktop,Edge,Android,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S757,U3494,2026-06-02 12:22:24,2026-06-02 12:41:24,Facebook,Particular,Desktop,Firefox,Android,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S758,U16578,2026-06-05 16:14:44,2026-06-05 16:29:44,Email,Easy,Desktop,Safari,Android,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S759,U6112,2026-06-06 04:11:39,2026-06-06 04:32:39,Organic,Team,Tablet,Safari,Windows,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S760,U2709,2026-06-03 06:31:18,2026-06-03 07:10:18,Instagram,Attack,Mobile,Safari,iOS,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S761,U34408,2026-06-03 18:50:47,2026-06-03 19:23:47,Direct,Focus,Tablet,Firefox,MacOS,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S762,U5148,2026-06-04 10:36:30,2026-06-04 10:42:30,Direct,Story,Mobile,Safari,Windows,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S763,U7211,2026-06-04 09:21:13,2026-06-04 09:32:13,Direct,Any,Desktop,Chrome,iOS,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S764,U24968,2026-06-03 13:34:44,2026-06-03 14:07:44,Direct,Less,Desktop,Edge,MacOS,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S765,U5897,2026-06-05 00:24:34,2026-06-05 00:39:34,Facebook,Suffer,Tablet,Safari,iOS,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S766,U30137,2026-06-06 00:04:30,2026-06-06 00:20:30,Organic,Must,Tablet,Chrome,iOS,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S767,U7020,2026-06-04 10:46:18,2026-06-04 11:19:18,Google Ads,Live,Desktop,Chrome,Android,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S768,U7225,2026-06-02 00:07:57,2026-06-02 00:21:57,Organic,Ground,Tablet,Edge,Windows,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S769,U7251,2026-06-02 15:01:14,2026-06-02 15:37:14,Organic,Good,Tablet,Safari,Android,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S770,U15937,2026-06-03 02:54:35,2026-06-03 03:03:35,Direct,Different,Tablet,Safari,iOS,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S771,U8593,2026-06-02 10:46:53,2026-06-02 11:05:53,Direct,Black,Tablet,Chrome,MacOS,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S772,U14930,2026-06-06 12:59:23,2026-06-06 13:11:23,Facebook,One,Mobile,Edge,Android,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S773,U12285,2026-06-04 18:37:53,2026-06-04 19:01:53,Direct,Exist,Tablet,Safari,MacOS,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S774,U21386,2026-06-03 06:19:20,2026-06-03 06:47:20,Direct,Under,Mobile,Firefox,iOS,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S775,U21,2026-06-06 01:34:09,2026-06-06 02:00:09,Direct,Area,Mobile,Chrome,Windows,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S776,U20739,2026-06-06 02:43:39,2026-06-06 02:47:39,Organic,Could,Tablet,Safari,Windows,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S777,U34024,2026-06-05 16:24:37,2026-06-05 16:52:37,Organic,Various,Desktop,Chrome,iOS,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S778,U2123,2026-06-02 22:20:35,2026-06-02 22:40:35,Email,Student,Tablet,Firefox,Android,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S779,U4201,2026-06-07 10:00:02,2026-06-07 10:01:02,Instagram,Gas,Tablet,Chrome,MacOS,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S780,U30951,2026-06-06 12:52:35,2026-06-06 13:20:35,Facebook,Hand,Tablet,Firefox,iOS,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S781,U8519,2026-06-03 10:03:59,2026-06-03 10:24:59,Organic,Former,Mobile,Edge,iOS,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S782,U2449,2026-06-05 11:17:23,2026-06-05 11:37:23,Direct,Anyone,Tablet,Edge,iOS,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S783,U14360,2026-06-05 13:43:21,2026-06-05 14:03:21,Facebook,Wonder,Mobile,Chrome,MacOS,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S784,U19385,2026-06-02 13:37:35,2026-06-02 14:06:35,Direct,Increase,Desktop,Chrome,MacOS,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S785,U30639,2026-06-02 08:36:46,2026-06-02 09:10:46,Facebook,Than,Tablet,Safari,iOS,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S786,U31116,2026-06-07 12:20:55,2026-06-07 12:26:55,Email,Outside,Desktop,Edge,Android,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S787,U30805,2026-06-02 22:48:59,2026-06-02 22:58:59,Google Ads,Would,Tablet,Chrome,Android,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S788,U34453,2026-06-03 00:26:38,2026-06-03 00:55:38,Facebook,All,Desktop,Firefox,Windows,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S789,U24557,2026-06-03 01:08:19,2026-06-03 01:26:19,Facebook,Sell,Desktop,Firefox,MacOS,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S790,U30933,2026-06-05 19:00:35,2026-06-05 19:26:35,Direct,Thing,Mobile,Edge,MacOS,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S791,U27416,2026-06-07 15:25:05,2026-06-07 15:29:05,Instagram,I,Mobile,Edge,Android,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S792,U5027,2026-06-04 06:00:43,2026-06-04 06:06:43,Instagram,Within,Desktop,Chrome,Android,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S793,U22842,2026-06-06 17:21:09,2026-06-06 17:59:09,Google Ads,Style,Desktop,Edge,Android,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S794,U23297,2026-06-04 09:26:50,2026-06-04 09:40:50,Email,Personal,Desktop,Firefox,MacOS,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S795,U32069,2026-06-02 12:24:20,2026-06-02 12:48:20,Instagram,Senior,Desktop,Edge,Windows,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S796,U11663,2026-06-07 13:58:42,2026-06-07 14:26:42,Facebook,Economic,Tablet,Firefox,Windows,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S797,U816,2026-06-02 02:03:15,2026-06-02 02:42:15,Direct,Protect,Desktop,Edge,Windows,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S798,U31484,2026-06-02 00:44:06,2026-06-02 01:14:06,Google Ads,Performance,Tablet,Firefox,Android,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S799,U3882,2026-06-02 14:44:11,2026-06-02 15:11:11,Google Ads,Foreign,Tablet,Firefox,iOS,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S800,U2355,2026-06-07 17:11:27,2026-06-07 17:38:27,Direct,Debate,Mobile,Edge,MacOS,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S801,U28545,2026-06-06 20:04:31,2026-06-06 20:15:31,Google Ads,Of,Desktop,Safari,MacOS,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S802,U1347,2026-06-06 10:11:31,2026-06-06 10:41:31,Direct,Five,Desktop,Safari,Windows,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S803,U1937,2026-06-03 07:23:08,2026-06-03 07:47:08,Facebook,Reach,Desktop,Firefox,Android,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S804,U5344,2026-06-06 12:44:46,2026-06-06 12:55:46,Direct,Arrive,Mobile,Safari,Android,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S805,U32751,2026-06-02 12:50:48,2026-06-02 13:06:48,Organic,Just,Desktop,Edge,MacOS,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S806,U24749,2026-06-07 14:01:21,2026-06-07 14:26:21,Email,Product,Mobile,Firefox,MacOS,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S807,U14090,2026-06-03 01:37:56,2026-06-03 02:01:56,Email,Bill,Mobile,Safari,Windows,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S808,U26311,2026-06-05 23:06:53,2026-06-05 23:42:53,Facebook,One,Mobile,Safari,iOS,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S809,U1977,2026-06-01 21:00:15,2026-06-01 21:27:15,Email,Recognize,Tablet,Safari,Android,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S810,U3035,2026-06-06 09:16:47,2026-06-06 09:53:47,Facebook,At,Desktop,Chrome,MacOS,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S811,U8384,2026-06-02 10:02:04,2026-06-02 10:10:04,Facebook,Bit,Desktop,Edge,MacOS,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S812,U29640,2026-06-02 00:51:55,2026-06-02 01:04:55,Direct,Give,Tablet,Chrome,iOS,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S813,U2457,2026-06-07 05:30:10,2026-06-07 05:39:10,Email,Miss,Tablet,Chrome,MacOS,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S814,U20610,2026-06-07 13:28:12,2026-06-07 13:31:12,Organic,Market,Desktop,Safari,Windows,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S815,U2225,2026-06-03 18:20:22,2026-06-03 18:44:22,Instagram,Product,Mobile,Firefox,Windows,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S816,U21905,2026-06-02 23:58:35,2026-06-03 00:00:35,Instagram,Treat,Mobile,Chrome,MacOS,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S817,U8851,2026-06-05 08:29:09,2026-06-05 08:45:09,Email,Treat,Desktop,Edge,MacOS,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S818,U21885,2026-06-06 04:52:16,2026-06-06 05:18:16,Facebook,Us,Mobile,Chrome,MacOS,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S819,U11827,2026-06-04 02:08:59,2026-06-04 02:31:59,Email,Thousand,Mobile,Chrome,Android,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S820,U31688,2026-06-02 15:14:44,2026-06-02 15:47:44,Instagram,Represent,Tablet,Firefox,Windows,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S821,U29563,2026-06-02 08:12:24,2026-06-02 08:42:24,Google Ads,Build,Tablet,Edge,Windows,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S822,U28607,2026-06-06 14:42:59,2026-06-06 15:10:59,Direct,Let,Desktop,Safari,MacOS,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S823,U21693,2026-06-07 13:25:34,2026-06-07 14:04:34,Google Ads,Watch,Desktop,Edge,Windows,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S824,U22881,2026-06-06 03:03:30,2026-06-06 03:38:30,Google Ads,Could,Desktop,Safari,Windows,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S825,U27944,2026-06-04 16:34:32,2026-06-04 16:46:32,Email,Matter,Tablet,Firefox,iOS,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S826,U13711,2026-06-07 11:27:12,2026-06-07 12:04:12,Organic,Time,Mobile,Edge,MacOS,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S827,U28158,2026-06-03 12:06:37,2026-06-03 12:42:37,Direct,Him,Mobile,Edge,MacOS,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S828,U12236,2026-06-04 07:01:08,2026-06-04 07:18:08,Direct,Least,Mobile,Firefox,Windows,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S829,U9157,2026-06-04 09:04:56,2026-06-04 09:35:56,Google Ads,Pull,Desktop,Firefox,MacOS,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S830,U26957,2026-06-03 00:38:45,2026-06-03 00:57:45,Facebook,New,Mobile,Firefox,iOS,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S831,U3514,2026-06-04 15:01:26,2026-06-04 15:14:26,Google Ads,Stuff,Tablet,Edge,Android,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S832,U24564,2026-06-03 19:22:56,2026-06-03 19:32:56,Instagram,Happen,Desktop,Chrome,iOS,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S833,U33554,2026-06-07 01:13:36,2026-06-07 01:48:36,Instagram,See,Tablet,Firefox,MacOS,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S834,U17802,2026-06-07 01:28:38,2026-06-07 01:34:38,Instagram,On,Tablet,Edge,Windows,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S835,U12295,2026-06-07 03:37:43,2026-06-07 04:01:43,Direct,Pattern,Tablet,Chrome,Android,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S836,U21102,2026-06-07 17:44:12,2026-06-07 17:58:12,Facebook,To,Desktop,Safari,Windows,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S837,U2091,2026-06-04 11:08:50,2026-06-04 11:14:50,Organic,Research,Mobile,Edge,MacOS,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S838,U8521,2026-06-07 04:05:56,2026-06-07 04:33:56,Email,On,Mobile,Edge,MacOS,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S839,U34963,2026-06-04 22:53:44,2026-06-04 23:08:44,Email,Oil,Mobile,Firefox,iOS,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S840,U16686,2026-06-04 06:02:39,2026-06-04 06:12:39,Google Ads,Interview,Tablet,Edge,Windows,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S841,U18104,2026-06-03 08:00:13,2026-06-03 08:07:13,Organic,Identify,Desktop,Firefox,iOS,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S842,U30598,2026-06-03 21:08:33,2026-06-03 21:45:33,Email,Order,Desktop,Edge,iOS,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S843,U23047,2026-06-03 22:57:20,2026-06-03 23:24:20,Email,Thing,Mobile,Safari,MacOS,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S844,U5841,2026-06-06 18:46:41,2026-06-06 19:05:41,Organic,Education,Mobile,Firefox,Android,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S845,U13395,2026-06-06 23:23:21,2026-06-06 23:43:21,Instagram,Put,Desktop,Edge,Windows,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S846,U19306,2026-06-07 20:02:50,2026-06-07 20:15:50,Email,Chance,Tablet,Chrome,Android,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S847,U6178,2026-06-05 00:01:21,2026-06-05 00:36:21,Instagram,Trouble,Desktop,Safari,iOS,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S848,U5813,2026-06-05 14:53:56,2026-06-05 15:10:56,Facebook,Various,Mobile,Safari,iOS,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S849,U22533,2026-06-06 10:29:17,2026-06-06 10:48:17,Google Ads,Morning,Desktop,Safari,Windows,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S850,U9438,2026-06-06 12:56:16,2026-06-06 12:58:16,Instagram,Cover,Mobile,Firefox,Windows,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S851,U27877,2026-06-03 19:34:35,2026-06-03 19:53:35,Email,Too,Mobile,Chrome,MacOS,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S852,U2093,2026-06-07 17:18:03,2026-06-07 17:51:03,Google Ads,Charge,Desktop,Chrome,MacOS,/offers
