run_id,batch_id,user_id,sign_up_date,gender,age_group,country,city,acquisition_channel,customer_segment
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9622,2025-04-02,Male,25-34,India,Chennai,Google Ads,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9623,2025-10-17,Female,18-24,India,Noida,Instagram,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9624,2024-12-22,Prefer not to disclose,18-24,India,Lucknow,Facebook,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9625,2024-12-25,Prefer not to disclose,45+,India,Kolkata,Organic,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9626,2025-02-14,Prefer not to disclose,45+,India,Delhi,Email,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9627,2026-03-05,Female,35-44,India,Hyderabad,Email,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9628,2025-09-23,Female,18-24,India,Jaipur,Organic,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9629,2025-06-16,Prefer not to disclose,18-24,India,Mumbai,Direct,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9630,2024-12-05,Prefer not to disclose,35-44,India,Jaipur,Organic,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9631,2026-04-20,Male,45+,India,Noida,Direct,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9632,2026-05-27,Male,18-24,India,Mumbai,Facebook,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9633,2026-02-15,Male,45+,India,Pune,Email,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9634,2024-12-21,Prefer not to disclose,35-44,India,Mumbai,Facebook,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9635,2024-09-05,Prefer not to disclose,45+,India,Lucknow,Email,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9636,2026-02-15,Prefer not to disclose,35-44,India,Jaipur,Instagram,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9637,2025-09-05,Male,35-44,India,Chennai,Instagram,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9638,2025-06-20,Female,45+,India,Bangalore,Google Ads,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9639,2025-06-07,Female,45+,India,Jaipur,Email,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9640,2025-12-03,Prefer not to disclose,45+,India,Jaipur,Organic,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9641,2024-08-05,Male,35-44,India,Lucknow,Email,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9642,2024-07-20,Male,35-44,India,Hyderabad,Email,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9643,2025-02-19,Prefer not to disclose,25-34,India,Noida,Email,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9644,2024-12-02,Female,35-44,India,Noida,Facebook,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9645,2024-11-14,Prefer not to disclose,45+,India,Pune,Direct,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9646,2026-05-16,Male,18-24,India,Chennai,Facebook,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9647,2026-02-14,Male,45+,India,Pune,Email,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9648,2024-09-13,Female,25-34,India,Hyderabad,Organic,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9649,2025-02-20,Male,25-34,India,Jaipur,Google Ads,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9650,2024-09-05,Female,35-44,India,Jaipur,Organic,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9651,2026-06-03,Prefer not to disclose,18-24,India,Pune,Direct,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9652,2026-06-21,Prefer not to disclose,35-44,India,Chennai,Instagram,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9653,2024-10-30,Female,35-44,India,Jaipur,Email,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9654,2026-05-28,Prefer not to disclose,45+,India,Chennai,Facebook,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9655,2025-11-01,Prefer not to disclose,35-44,India,Noida,Direct,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9656,2025-11-03,Male,45+,India,Mumbai,Organic,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9657,2024-10-19,Male,18-24,India,Pune,Google Ads,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9658,2026-01-22,Male,35-44,India,Jaipur,Email,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9659,2024-11-09,Prefer not to disclose,25-34,India,Kolkata,Organic,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9660,2025-08-31,Female,45+,India,Jaipur,Instagram,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9661,2025-03-18,Female,18-24,India,Hyderabad,Google Ads,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9662,2024-11-19,Prefer not to disclose,25-34,India,Chennai,Instagram,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9663,2026-03-21,Male,18-24,India,Mumbai,Direct,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9664,2024-07-26,Prefer not to disclose,25-34,India,Lucknow,Instagram,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9665,2026-04-04,Prefer not to disclose,35-44,India,Jaipur,Google Ads,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9666,2025-06-14,Prefer not to disclose,25-34,India,Pune,Instagram,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9667,2024-12-22,Prefer not to disclose,25-34,India,Noida,Email,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9668,2025-10-04,Prefer not to disclose,45+,India,Mumbai,Instagram,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9669,2025-08-10,Male,18-24,India,Hyderabad,Facebook,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9670,2025-11-26,Male,45+,India,Kolkata,Google Ads,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9671,2025-01-12,Male,35-44,India,Delhi,Google Ads,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9672,2025-03-29,Male,18-24,India,Mumbai,Direct,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9673,2025-12-27,Female,35-44,India,Noida,Instagram,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9674,2025-10-30,Prefer not to disclose,35-44,India,Bangalore,Organic,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9675,2025-09-23,Prefer not to disclose,35-44,India,Lucknow,Google Ads,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9676,2025-06-13,Prefer not to disclose,45+,India,Delhi,Instagram,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9677,2025-03-30,Female,18-24,India,Bangalore,Organic,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9678,2025-01-11,Male,25-34,India,Pune,Google Ads,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9679,2026-01-23,Female,18-24,India,Noida,Direct,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9680,2026-01-09,Female,35-44,India,Hyderabad,Email,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9681,2025-12-28,Male,18-24,India,Bangalore,Organic,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9682,2026-01-17,Female,35-44,India,Bangalore,Instagram,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9683,2025-10-14,Prefer not to disclose,45+,India,Bangalore,Direct,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9684,2025-12-08,Male,45+,India,Jaipur,Email,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9685,2026-03-20,Male,18-24,India,Pune,Google Ads,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9686,2025-12-13,Male,25-34,India,Chennai,Facebook,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9687,2026-04-17,Female,18-24,India,Bangalore,Google Ads,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9688,2026-02-26,Male,18-24,India,Lucknow,Instagram,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9689,2025-09-11,Female,18-24,India,Jaipur,Direct,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9690,2024-09-24,Male,25-34,India,Lucknow,Google Ads,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9691,2025-03-06,Male,45+,India,Noida,Direct,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9692,2025-12-17,Prefer not to disclose,25-34,India,Bangalore,Direct,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9693,2024-09-17,Male,45+,India,Lucknow,Facebook,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9694,2025-07-02,Male,25-34,India,Lucknow,Direct,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9695,2024-11-06,Female,45+,India,Mumbai,Direct,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9696,2026-05-14,Prefer not to disclose,45+,India,Chennai,Email,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9697,2025-01-27,Male,35-44,India,Kolkata,Facebook,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9698,2024-12-29,Female,18-24,India,Delhi,Direct,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9699,2024-08-20,Prefer not to disclose,18-24,India,Kolkata,Instagram,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9700,2025-05-02,Prefer not to disclose,18-24,India,Kolkata,Facebook,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9701,2025-06-08,Prefer not to disclose,18-24,India,Lucknow,Email,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9702,2024-11-06,Prefer not to disclose,18-24,India,Noida,Email,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9703,2025-12-07,Prefer not to disclose,45+,India,Hyderabad,Organic,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9704,2025-10-02,Female,45+,India,Delhi,Google Ads,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9705,2026-04-22,Male,18-24,India,Noida,Organic,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9706,2026-04-20,Male,18-24,India,Noida,Instagram,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9707,2025-05-23,Female,45+,India,Hyderabad,Organic,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9708,2024-08-15,Prefer not to disclose,45+,India,Mumbai,Direct,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9709,2025-04-27,Female,25-34,India,Mumbai,Direct,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9710,2026-04-12,Female,35-44,India,Noida,Instagram,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9711,2024-07-24,Prefer not to disclose,35-44,India,Chennai,Organic,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9712,2026-04-14,Male,45+,India,Mumbai,Instagram,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9713,2026-02-23,Male,35-44,India,Chennai,Google Ads,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9714,2026-04-22,Prefer not to disclose,35-44,India,Pune,Email,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9715,2024-11-20,Female,35-44,India,Hyderabad,Email,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9716,2024-10-31,Female,25-34,India,Noida,Organic,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9717,2026-05-03,Prefer not to disclose,25-34,India,Pune,Instagram,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9718,2026-06-13,Prefer not to disclose,18-24,India,Delhi,Facebook,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9719,2026-04-02,Prefer not to disclose,35-44,India,Jaipur,Google Ads,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9720,2025-03-23,Prefer not to disclose,25-34,India,Kolkata,Email,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9721,2025-08-03,Male,45+,India,Mumbai,Facebook,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9722,2025-11-08,Female,18-24,India,Mumbai,Direct,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9723,2026-05-08,Male,18-24,India,Noida,Email,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9724,2024-10-21,Prefer not to disclose,45+,India,Delhi,Facebook,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9725,2025-10-03,Prefer not to disclose,35-44,India,Pune,Organic,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9726,2025-11-14,Prefer not to disclose,35-44,India,Lucknow,Organic,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9727,2025-04-07,Male,25-34,India,Mumbai,Organic,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9728,2025-06-22,Male,35-44,India,Lucknow,Organic,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9729,2025-09-30,Female,18-24,India,Jaipur,Instagram,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9730,2025-08-18,Male,18-24,India,Jaipur,Instagram,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9731,2025-09-21,Female,18-24,India,Kolkata,Email,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9732,2024-10-28,Prefer not to disclose,45+,India,Hyderabad,Organic,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9733,2025-02-19,Female,35-44,India,Pune,Organic,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9734,2024-11-01,Female,25-34,India,Lucknow,Instagram,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9735,2026-01-13,Prefer not to disclose,35-44,India,Jaipur,Instagram,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9736,2025-11-10,Prefer not to disclose,45+,India,Bangalore,Instagram,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9737,2024-08-19,Female,35-44,India,Kolkata,Direct,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9738,2026-05-07,Female,18-24,India,Lucknow,Direct,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9739,2024-07-19,Prefer not to disclose,45+,India,Kolkata,Google Ads,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9740,2025-01-31,Female,35-44,India,Kolkata,Direct,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9741,2024-10-14,Male,18-24,India,Noida,Facebook,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9742,2025-01-10,Prefer not to disclose,35-44,India,Mumbai,Instagram,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9743,2024-11-04,Female,25-34,India,Jaipur,Organic,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9744,2026-02-24,Female,35-44,India,Lucknow,Instagram,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9745,2025-01-10,Female,25-34,India,Kolkata,Organic,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9746,2024-08-18,Prefer not to disclose,35-44,India,Pune,Instagram,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9747,2025-09-27,Prefer not to disclose,35-44,India,Jaipur,Facebook,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9748,2024-12-18,Male,45+,India,Mumbai,Direct,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9749,2024-10-21,Prefer not to disclose,35-44,India,Bangalore,Email,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9750,2025-06-20,Male,45+,India,Chennai,Organic,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9751,2025-07-15,Prefer not to disclose,45+,India,Delhi,Instagram,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9752,2025-05-22,Male,35-44,India,Kolkata,Instagram,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9753,2025-03-18,Prefer not to disclose,25-34,India,Noida,Email,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9754,2024-11-09,Female,18-24,India,Hyderabad,Organic,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9755,2026-02-06,Male,45+,India,Kolkata,Direct,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9756,2025-03-06,Female,45+,India,Pune,Google Ads,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9757,2026-01-05,Prefer not to disclose,45+,India,Jaipur,Organic,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9758,2026-06-04,Prefer not to disclose,25-34,India,Hyderabad,Email,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9759,2024-09-07,Female,25-34,India,Bangalore,Organic,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9760,2025-02-01,Female,25-34,India,Noida,Facebook,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9761,2025-08-04,Female,45+,India,Delhi,Direct,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9762,2025-03-30,Male,18-24,India,Bangalore,Direct,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9763,2026-03-04,Male,35-44,India,Jaipur,Organic,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9764,2024-11-14,Prefer not to disclose,18-24,India,Bangalore,Email,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9765,2026-06-29,Male,35-44,India,Hyderabad,Organic,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9766,2025-01-13,Male,25-34,India,Pune,Facebook,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9767,2025-07-15,Male,45+,India,Kolkata,Email,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9768,2025-06-13,Prefer not to disclose,25-34,India,Noida,Facebook,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9769,2025-01-06,Male,25-34,India,Lucknow,Direct,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9770,2025-01-05,Prefer not to disclose,45+,India,Chennai,Direct,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9771,2025-07-31,Male,25-34,India,Mumbai,Email,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9772,2025-02-08,Female,45+,India,Jaipur,Facebook,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9773,2024-07-18,Female,18-24,India,Noida,Direct,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9774,2026-01-14,Prefer not to disclose,35-44,India,Lucknow,Google Ads,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9775,2026-06-11,Male,35-44,India,Pune,Email,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9776,2025-07-28,Female,25-34,India,Lucknow,Email,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9777,2025-05-09,Female,45+,India,Kolkata,Direct,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9778,2026-03-21,Female,18-24,India,Chennai,Instagram,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9779,2026-05-15,Male,25-34,India,Chennai,Google Ads,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9780,2024-09-02,Prefer not to disclose,18-24,India,Chennai,Direct,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9781,2026-03-08,Female,45+,India,Hyderabad,Instagram,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9782,2025-07-01,Male,35-44,India,Noida,Organic,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9783,2025-11-26,Female,25-34,India,Kolkata,Google Ads,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9784,2025-06-29,Male,45+,India,Hyderabad,Facebook,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9785,2024-11-17,Male,45+,India,Mumbai,Instagram,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9786,2024-12-20,Prefer not to disclose,25-34,India,Jaipur,Organic,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9787,2025-03-16,Male,25-34,India,Pune,Facebook,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9788,2024-10-24,Female,25-34,India,Kolkata,Direct,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9789,2026-04-09,Prefer not to disclose,45+,India,Lucknow,Instagram,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9790,2025-05-26,Prefer not to disclose,18-24,India,Kolkata,Instagram,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9791,2026-01-27,Female,45+,India,Noida,Organic,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9792,2025-03-01,Prefer not to disclose,35-44,India,Pune,Instagram,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9793,2025-08-13,Prefer not to disclose,18-24,India,Noida,Email,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9794,2024-10-19,Female,35-44,India,Lucknow,Facebook,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9795,2026-04-14,Prefer not to disclose,45+,India,Delhi,Organic,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9796,2026-03-09,Female,35-44,India,Lucknow,Facebook,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9797,2024-07-30,Female,25-34,India,Mumbai,Direct,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9798,2025-12-05,Prefer not to disclose,35-44,India,Jaipur,Organic,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9799,2025-09-23,Male,25-34,India,Jaipur,Google Ads,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9800,2025-06-19,Prefer not to disclose,25-34,India,Noida,Direct,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9801,2026-03-22,Female,45+,India,Jaipur,Organic,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9802,2025-10-31,Prefer not to disclose,35-44,India,Lucknow,Google Ads,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9803,2025-09-09,Male,25-34,India,Noida,Direct,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9804,2026-07-03,Female,18-24,India,Chennai,Instagram,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9805,2026-05-22,Female,45+,India,Bangalore,Google Ads,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9806,2024-08-09,Male,18-24,India,Jaipur,Organic,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9807,2025-04-26,Prefer not to disclose,18-24,India,Lucknow,Facebook,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9808,2025-08-28,Female,18-24,India,Delhi,Direct,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9809,2025-03-17,Female,25-34,India,Delhi,Instagram,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9810,2026-03-17,Prefer not to disclose,35-44,India,Bangalore,Instagram,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9811,2026-02-24,Male,45+,India,Chennai,Organic,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9812,2024-09-07,Prefer not to disclose,35-44,India,Noida,Facebook,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9813,2026-05-14,Female,35-44,India,Bangalore,Facebook,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9814,2025-03-26,Male,18-24,India,Noida,Facebook,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9815,2024-09-01,Prefer not to disclose,18-24,India,Kolkata,Organic,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9816,2025-04-25,Female,35-44,India,Chennai,Direct,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9817,2025-09-05,Male,25-34,India,Hyderabad,Organic,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9818,2025-08-24,Female,35-44,India,Lucknow,Instagram,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9819,2025-06-09,Male,45+,India,Bangalore,Email,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U9820,2025-02-15,Male,35-44,India,Hyderabad,Instagram,Occasional
