run_id,batch_id,user_id,sign_up_date,gender,age_group,country,city,acquisition_channel,customer_segment
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8657,2024-09-18,Prefer not to disclose,35-44,India,Noida,Organic,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8658,2026-01-08,Prefer not to disclose,18-24,India,Hyderabad,Organic,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8659,2026-05-15,Female,25-34,India,Kolkata,Google Ads,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8660,2024-10-10,Prefer not to disclose,25-34,India,Mumbai,Instagram,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8661,2025-10-04,Male,25-34,India,Jaipur,Organic,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8662,2025-06-19,Male,35-44,India,Delhi,Facebook,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8663,2026-02-20,Female,25-34,India,Chennai,Email,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8664,2026-05-10,Male,35-44,India,Bangalore,Instagram,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8665,2026-04-08,Male,25-34,India,Hyderabad,Email,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8666,2025-10-21,Female,18-24,India,Mumbai,Google Ads,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8667,2025-09-10,Female,18-24,India,Jaipur,Direct,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8668,2026-01-09,Male,18-24,India,Mumbai,Facebook,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8669,2026-04-26,Female,45+,India,Delhi,Email,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8670,2024-12-30,Prefer not to disclose,45+,India,Kolkata,Google Ads,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8671,2025-04-11,Female,35-44,India,Lucknow,Direct,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8672,2025-07-25,Female,35-44,India,Noida,Direct,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8673,2025-01-10,Female,35-44,India,Lucknow,Email,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8674,2025-06-30,Prefer not to disclose,45+,India,Noida,Google Ads,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8675,2026-01-14,Female,18-24,India,Noida,Direct,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8676,2024-11-02,Female,35-44,India,Noida,Facebook,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8677,2024-06-15,Prefer not to disclose,25-34,India,Hyderabad,Facebook,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8678,2026-02-09,Female,45+,India,Hyderabad,Email,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8679,2024-11-19,Female,45+,India,Kolkata,Email,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8680,2026-04-26,Male,18-24,India,Chennai,Organic,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8681,2024-10-29,Female,18-24,India,Pune,Google Ads,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8682,2025-11-23,Male,18-24,India,Mumbai,Email,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8683,2026-05-26,Male,45+,India,Lucknow,Organic,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8684,2024-09-23,Female,35-44,India,Pune,Google Ads,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8685,2025-05-27,Male,35-44,India,Pune,Organic,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8686,2026-02-15,Male,18-24,India,Bangalore,Email,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8687,2025-09-17,Male,18-24,India,Jaipur,Direct,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8688,2025-10-23,Prefer not to disclose,45+,India,Jaipur,Instagram,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8689,2024-12-20,Male,25-34,India,Delhi,Direct,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8690,2026-01-31,Female,35-44,India,Chennai,Instagram,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8691,2024-08-22,Female,18-24,India,Bangalore,Email,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8692,2025-10-29,Female,25-34,India,Kolkata,Email,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8693,2025-12-20,Male,35-44,India,Delhi,Facebook,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8694,2024-10-05,Male,45+,India,Mumbai,Direct,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8695,2025-09-29,Female,25-34,India,Mumbai,Facebook,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8696,2026-04-28,Male,45+,India,Bangalore,Instagram,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8697,2025-12-29,Male,18-24,India,Mumbai,Email,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8698,2024-11-28,Male,35-44,India,Noida,Facebook,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8699,2024-09-20,Female,45+,India,Mumbai,Email,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8700,2024-07-02,Male,18-24,India,Bangalore,Google Ads,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8701,2025-08-02,Prefer not to disclose,25-34,India,Pune,Facebook,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8702,2024-11-05,Male,35-44,India,Noida,Facebook,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8703,2025-03-23,Male,25-34,India,Lucknow,Facebook,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8704,2024-08-18,Female,25-34,India,Kolkata,Instagram,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8705,2025-11-30,Prefer not to disclose,45+,India,Hyderabad,Email,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8706,2025-05-01,Male,45+,India,Kolkata,Instagram,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8707,2024-12-23,Prefer not to disclose,25-34,India,Delhi,Email,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8708,2025-09-17,Male,45+,India,Mumbai,Direct,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8709,2024-09-18,Prefer not to disclose,25-34,India,Jaipur,Google Ads,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8710,2024-10-09,Prefer not to disclose,35-44,India,Noida,Instagram,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8711,2026-04-07,Male,35-44,India,Delhi,Google Ads,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8712,2024-07-23,Female,18-24,India,Kolkata,Instagram,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8713,2026-01-28,Prefer not to disclose,35-44,India,Noida,Email,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8714,2024-07-31,Prefer not to disclose,35-44,India,Noida,Facebook,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8715,2025-07-29,Female,25-34,India,Lucknow,Facebook,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8716,2026-05-01,Male,35-44,India,Kolkata,Facebook,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8717,2024-07-27,Male,18-24,India,Pune,Email,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8718,2024-09-17,Male,18-24,India,Mumbai,Email,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8719,2025-07-16,Prefer not to disclose,18-24,India,Mumbai,Google Ads,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8720,2025-08-01,Female,25-34,India,Kolkata,Email,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8721,2025-05-22,Female,35-44,India,Bangalore,Facebook,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8722,2025-02-02,Male,35-44,India,Pune,Organic,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8723,2024-09-22,Female,45+,India,Delhi,Email,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8724,2025-04-19,Prefer not to disclose,35-44,India,Mumbai,Organic,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8725,2025-12-31,Female,35-44,India,Pune,Instagram,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8726,2025-05-10,Female,35-44,India,Bangalore,Facebook,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8727,2025-06-24,Male,18-24,India,Jaipur,Direct,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8728,2026-06-01,Male,35-44,India,Chennai,Google Ads,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8729,2024-10-13,Female,35-44,India,Kolkata,Facebook,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8730,2026-05-04,Female,45+,India,Noida,Organic,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8731,2025-06-13,Female,25-34,India,Delhi,Facebook,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8732,2025-05-01,Female,35-44,India,Kolkata,Email,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8733,2024-08-24,Prefer not to disclose,25-34,India,Jaipur,Organic,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8734,2026-04-02,Male,35-44,India,Noida,Google Ads,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8735,2025-02-14,Female,18-24,India,Lucknow,Email,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8736,2025-05-21,Prefer not to disclose,35-44,India,Jaipur,Instagram,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8737,2025-12-28,Prefer not to disclose,45+,India,Chennai,Direct,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8738,2025-09-21,Female,45+,India,Pune,Direct,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8739,2026-04-30,Prefer not to disclose,45+,India,Delhi,Direct,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8740,2025-11-06,Female,35-44,India,Jaipur,Organic,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8741,2025-12-28,Prefer not to disclose,45+,India,Kolkata,Email,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8742,2026-01-21,Prefer not to disclose,35-44,India,Noida,Organic,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8743,2025-06-26,Female,18-24,India,Lucknow,Instagram,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8744,2025-03-03,Female,45+,India,Noida,Google Ads,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8745,2025-10-08,Female,35-44,India,Mumbai,Email,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8746,2025-05-20,Prefer not to disclose,45+,India,Jaipur,Direct,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8747,2026-05-25,Prefer not to disclose,45+,India,Chennai,Facebook,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8748,2024-08-25,Female,35-44,India,Noida,Email,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8749,2026-01-03,Female,35-44,India,Bangalore,Google Ads,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8750,2025-06-16,Prefer not to disclose,25-34,India,Kolkata,Organic,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8751,2026-02-06,Prefer not to disclose,45+,India,Delhi,Direct,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8752,2025-03-25,Male,35-44,India,Jaipur,Facebook,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8753,2025-02-20,Female,35-44,India,Hyderabad,Email,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8754,2026-04-28,Female,18-24,India,Hyderabad,Facebook,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8755,2026-01-06,Female,18-24,India,Hyderabad,Google Ads,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8756,2024-11-06,Male,25-34,India,Pune,Direct,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8757,2024-09-03,Female,25-34,India,Mumbai,Direct,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8758,2024-09-09,Male,18-24,India,Noida,Email,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8759,2025-05-02,Prefer not to disclose,25-34,India,Noida,Email,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8760,2025-07-01,Female,35-44,India,Pune,Facebook,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8761,2024-08-05,Prefer not to disclose,25-34,India,Bangalore,Google Ads,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8762,2025-12-06,Prefer not to disclose,35-44,India,Lucknow,Email,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8763,2024-10-19,Prefer not to disclose,35-44,India,Chennai,Email,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8764,2025-06-16,Female,18-24,India,Mumbai,Direct,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8765,2025-12-28,Male,25-34,India,Noida,Organic,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8766,2025-02-16,Male,25-34,India,Chennai,Instagram,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8767,2025-04-16,Female,18-24,India,Pune,Instagram,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8768,2025-09-03,Female,45+,India,Mumbai,Email,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8769,2026-04-20,Prefer not to disclose,45+,India,Pune,Facebook,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8770,2026-01-26,Prefer not to disclose,45+,India,Bangalore,Email,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8771,2024-12-14,Female,25-34,India,Noida,Instagram,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8772,2026-03-16,Female,18-24,India,Chennai,Instagram,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8773,2024-11-14,Prefer not to disclose,18-24,India,Delhi,Instagram,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8774,2026-03-21,Prefer not to disclose,45+,India,Pune,Facebook,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8775,2025-12-20,Female,25-34,India,Lucknow,Instagram,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8776,2025-07-18,Prefer not to disclose,18-24,India,Noida,Direct,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8777,2025-03-13,Male,45+,India,Kolkata,Direct,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8778,2025-03-31,Prefer not to disclose,35-44,India,Noida,Facebook,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8779,2025-12-19,Prefer not to disclose,35-44,India,Bangalore,Organic,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8780,2025-03-07,Male,25-34,India,Bangalore,Google Ads,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8781,2026-02-21,Prefer not to disclose,18-24,India,Bangalore,Organic,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8782,2024-11-25,Prefer not to disclose,18-24,India,Noida,Facebook,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8783,2025-10-20,Male,35-44,India,Bangalore,Organic,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8784,2026-01-13,Male,18-24,India,Mumbai,Google Ads,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8785,2025-10-12,Male,45+,India,Mumbai,Google Ads,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8786,2024-11-04,Male,35-44,India,Kolkata,Google Ads,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8787,2024-07-05,Female,35-44,India,Noida,Organic,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8788,2026-01-03,Prefer not to disclose,25-34,India,Kolkata,Instagram,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8789,2024-09-05,Male,35-44,India,Mumbai,Direct,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8790,2025-12-04,Female,18-24,India,Kolkata,Direct,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8791,2026-02-16,Female,18-24,India,Bangalore,Email,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8792,2024-06-27,Prefer not to disclose,45+,India,Chennai,Direct,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8793,2025-07-25,Female,18-24,India,Kolkata,Instagram,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8794,2025-03-22,Female,45+,India,Lucknow,Google Ads,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8795,2025-01-21,Male,45+,India,Jaipur,Instagram,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8796,2024-11-23,Prefer not to disclose,35-44,India,Mumbai,Organic,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8797,2026-04-03,Male,35-44,India,Lucknow,Instagram,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8798,2025-05-18,Male,35-44,India,Delhi,Google Ads,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8799,2025-11-27,Female,45+,India,Kolkata,Google Ads,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8800,2025-08-26,Female,25-34,India,Mumbai,Facebook,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8801,2025-04-07,Prefer not to disclose,35-44,India,Kolkata,Organic,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8802,2026-03-31,Prefer not to disclose,35-44,India,Lucknow,Organic,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8803,2025-03-18,Female,18-24,India,Pune,Google Ads,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8804,2025-08-31,Prefer not to disclose,35-44,India,Pune,Direct,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8805,2026-03-29,Female,45+,India,Hyderabad,Facebook,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8806,2024-06-15,Male,35-44,India,Kolkata,Direct,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8807,2025-07-21,Female,25-34,India,Kolkata,Facebook,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8808,2025-11-20,Prefer not to disclose,35-44,India,Pune,Instagram,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8809,2025-02-28,Male,45+,India,Noida,Direct,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8810,2025-07-30,Female,35-44,India,Mumbai,Direct,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8811,2025-07-28,Male,35-44,India,Mumbai,Organic,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8812,2025-05-05,Female,45+,India,Jaipur,Google Ads,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8813,2026-01-01,Male,35-44,India,Pune,Direct,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8814,2025-03-27,Prefer not to disclose,35-44,India,Lucknow,Instagram,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8815,2024-08-13,Female,18-24,India,Lucknow,Organic,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8816,2025-07-13,Prefer not to disclose,45+,India,Noida,Direct,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8817,2025-04-21,Female,35-44,India,Pune,Google Ads,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8818,2026-03-19,Prefer not to disclose,18-24,India,Chennai,Organic,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8819,2025-05-05,Male,18-24,India,Pune,Instagram,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8820,2025-09-18,Female,25-34,India,Lucknow,Instagram,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8821,2026-02-13,Prefer not to disclose,18-24,India,Mumbai,Email,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8822,2026-03-26,Prefer not to disclose,45+,India,Noida,Instagram,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8823,2025-11-26,Male,25-34,India,Chennai,Direct,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8824,2025-12-24,Male,25-34,India,Kolkata,Facebook,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8825,2025-05-07,Female,18-24,India,Delhi,Direct,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8826,2026-02-11,Male,25-34,India,Delhi,Facebook,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8827,2025-09-20,Male,45+,India,Delhi,Facebook,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8828,2025-01-31,Prefer not to disclose,18-24,India,Noida,Direct,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8829,2025-05-17,Prefer not to disclose,25-34,India,Hyderabad,Organic,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8830,2024-06-02,Male,18-24,India,Bangalore,Google Ads,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8831,2024-12-14,Male,45+,India,Delhi,Direct,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8832,2026-02-28,Prefer not to disclose,25-34,India,Jaipur,Facebook,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8833,2026-05-25,Male,35-44,India,Pune,Facebook,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8834,2024-08-04,Male,18-24,India,Delhi,Google Ads,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8835,2025-07-18,Female,25-34,India,Pune,Direct,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8836,2024-09-29,Prefer not to disclose,35-44,India,Mumbai,Facebook,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8837,2026-03-16,Male,18-24,India,Delhi,Facebook,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8838,2025-04-09,Prefer not to disclose,45+,India,Delhi,Facebook,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8839,2025-05-11,Prefer not to disclose,18-24,India,Lucknow,Direct,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8840,2024-11-18,Female,18-24,India,Noida,Google Ads,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8841,2025-04-06,Male,35-44,India,Bangalore,Google Ads,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8842,2025-11-04,Prefer not to disclose,45+,India,Pune,Organic,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8843,2025-06-25,Prefer not to disclose,18-24,India,Noida,Email,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8844,2025-02-10,Male,18-24,India,Chennai,Instagram,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8845,2024-11-23,Female,45+,India,Pune,Instagram,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8846,2024-12-23,Male,45+,India,Hyderabad,Google Ads,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8847,2025-10-06,Prefer not to disclose,35-44,India,Delhi,Facebook,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8848,2026-01-08,Male,45+,India,Jaipur,Instagram,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8849,2024-06-16,Male,35-44,India,Mumbai,Instagram,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8850,2025-12-26,Male,25-34,India,Jaipur,Facebook,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8851,2026-03-06,Male,35-44,India,Kolkata,Direct,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8852,2026-02-04,Female,25-34,India,Lucknow,Instagram,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8853,2025-08-09,Male,25-34,India,Delhi,Facebook,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8854,2025-06-17,Female,45+,India,Chennai,Direct,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8855,2026-04-05,Female,35-44,India,Kolkata,Facebook,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8856,2026-03-16,Female,18-24,India,Pune,Instagram,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8857,2025-04-08,Male,25-34,India,Kolkata,Facebook,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8858,2025-10-03,Male,25-34,India,Delhi,Direct,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U8859,2026-01-31,Male,18-24,India,Bangalore,Email,Occasional
